pkl_file,protocol_id,param_hash,epsp_ratio
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198242-189050/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198242-189050/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198242-189050/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205300-191467/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205300-191467/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205300-191467/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203710-206592/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203710-206592/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203710-206592/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180236-203656/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180236-203656/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180236-203656/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208904-200676/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208904-200676/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208904-200676/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193481-196243/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193481-196243/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/201521-209101/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/201521-209101/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/201521-209101/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/183423-197906/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/183423-197906/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/181002-188173/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/181002-188173/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/181002-188173/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184015-184061/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184015-184061/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184015-184061/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194532-187415/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194532-187415/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194532-187415/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180164-197248/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180164-197248/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/180164-197248/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/181023-208822/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198910-188914/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189500-185042/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/181023-208822/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198910-188914/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189500-185042/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/181023-208822/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198910-188914/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189500-185042/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184033-189853/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184033-189853/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184033-189853/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203171-197644/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203171-197644/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203171-197644/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184090-195582/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182072-199843/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184090-195582/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182072-199843/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184090-195582/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182072-199843/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/201281-199420/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209709-184968/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186810-208210/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199365-195486/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/201281-199420/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209709-184968/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186810-208210/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199365-195486/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/201281-199420/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209709-184968/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186810-208210/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199365-195486/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/185785-189513/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/185785-189513/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/185785-189513/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205643-189193/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/191917-186517/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205559-199162/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205643-189193/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/191917-186517/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205559-199162/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205643-189193/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/191917-186517/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205559-199162/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189415-192019/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189415-192019/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189415-192019/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/192816-200992/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/192816-200992/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/191341-181892/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/191341-181892/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/192816-200992/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/191341-181892/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/206930-184305/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/206930-184305/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/206930-184305/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199879-192945/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199879-192945/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199879-192945/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193467-199529/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193467-199529/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193467-199529/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190073-201891/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190073-201891/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190073-201891/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209495-189342/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209495-189342/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209495-189342/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194969-207559/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194969-207559/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/194969-207559/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190353-181954/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190353-181954/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190353-181954/2Hz_5ms/simulation_25b4122db3c5.pkl,mrk97_01,25b4122db3c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/185875-206473/2Hz_5ms/simulation_20333abf369f.pkl,mrk97_01,20333abf369f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/185875-206473/2Hz_5ms/simulation_bde200e82982.pkl,mrk97_01,bde200e82982,1.0
